9BCdjmZbCTVr-j7jn6cErg, mexican, 3.0, 1
e7wrDguplJXtSUOYXWH_9Q, mexican, 3.5, 2
JGeDJgxSgyr9mxarIq32ng, mexican, 2.0, 6
UWMoZHUo_QC0nFSnWZ5RAg, mexican, 3.0, 2
K2bs4pXk87u52vRKQG_QlQ, mexican, 4.0, 1
hzMrUEgGn9L-hHJEin-New, mexican, 4.0, 1
-PfczM_ZR_m-piLsCpwA8w, mexican, 4.0, 1
YlOA0QrMKbyVKu4xbs05Tg, mexican, 2.0, 1
gYKS0rV9G0dzYmYOY5Ph6w, mexican, 4.0, 1
no2ME45J7OiWBNzwr9m3vQ, mexican, 3.5, 3
SPKuWUXdK6MbO2OZq50uMw, mexican, 3.0, 1
_JF4QILGSp0cq76EVXUQFg, mexican, 5.0, 1
-1Bdwxo5wx-D_9Qwfggk4g, mexican, 4.0, 1
x2hR3utrsnzVCHvrGyfFiA, mexican, 4.0, 1
_T14KPIMrqO7TgKsdzZF6w, mexican, 2.0, 1
BjdfAMeFWLzSOCkrxlRL5w, mexican, 2.5, 3
wx5XkAsviabyZdQma64Fyw, korean, 3.5, 745
X8yEmEDD9ZTkHoIRFqzcRw, korean, 4.0, 317
_YsHeAEyCYY03zGqlDdj-Q, korean, 4.0, 340
N0cfNApqwrPEqXgcf3NWmg, korean, 3.5, 1035
iXmDaPsgylG1kHPLli15MQ, korean, 3.5, 604
SO9Y_SN8voOB3uU4ausRog, korean, 4.0, 495
t_UObgQX6M_ZRn3tk2cXYQ, korean, 4.0, 557
igcUHNvsKc-s-RtvUmkg2w, korean, 4.0, 390
EKkHfSYTm266-ZBve3SdgA, korean, 4.5, 222
5hUV9RDTi-DvjU_OpIit7g, korean, 3.5, 600
NJ7zULzFvPxrt_ILMvV7gA, korean, 3.5, 807
5AD9nY8UrYlCVMb3Y6KeWg, korean, 3.5, 988
KEBKGGGkDhnuYdKrjzZblw, korean, 4.0, 303
Ntm_eH5TtVsofqL6BA7f9w, korean, 3.5, 642
jSUUcyV76hlCBAyHWAOm0w, korean, 4.0, 388
pcb8yK9_28uWz5CyokjwSg, korean, 4.0, 305
YvL7_ZXp-VAhrOCy1mb-cQ, korean, 3.5, 546
5ZCvexz7_WHJCRgC3yGczw, korean, 3.5, 498
c_Kellz-oODKoNpcRbV24w, korean, 4.0, 359
_vQugjzPLr-4udYpiISieA, korean, 4.0, 231
1ozuYD1HTa4u2F_NR9uUJg, korean, 4.5, 109
J94ABP6EutD7jE3KSLM36w, korean, 4.0, 308
YKyU0Na38C3pzemGOxlrHw, korean, 4.0, 274
R18bhjYmKxpwfkwGFlWW2g, korean, 3.5, 467
W8klIp0hw6lbrqpIar5AKg, korean, 4.0, 190
_nywvJGzmWJEH2FceAvRbQ, korean, 4.0, 162
z28cRtpdfiJfzIp1vkMAwQ, korean, 3.5, 285
0GN6l4FAknTFSWZhEan45A, korean, 4.0, 222
186fNhLP6ymshr5-CA0Lfg, korean, 4.0, 238
-oj8yGjD32mIKQEOou-cKQ, korean, 3.5, 260
Lm8_nGWG8CJM6PZYzZzvug, korean, 4.0, 182
KrAe4cbpoxi5jEldVRopSA, korean, 4.5, 83
7DnZWIn1Dcsvq-_pIXXFZQ, korean, 4.5, 82
pb_cHcy8D8UC-jQ-Q524ug, korean, 4.0, 149
rtGTCIPxmnf41DUYGfaCTg, korean, 4.5, 82
bWRGDbQHe6alt54Acdg5ZQ, korean, 3.5, 315
rtFGv0F-GBfsS-cViu-3hA, korean, 3.5, 351
_FAh31lob7Dnn4iGiLIwng, korean, 3.5, 175
xSY8MI449l9HvKJKBSlVHA, korean, 3.5, 278
NsACuDqm5AVPpUocvuXONg, korean, 4.5, 32
3GYAtJo-YgEQpFDQBX0dJg, korean, 2.5, 862
orYWYTk6kNK1YODsADk_tg, korean, 4.5, 67
2C1hZNqiWWfQJAIvS9rvDQ, korean, 4.0, 105
QSWH-i8I4Rp1mWvXRIaFqQ, korean, 4.5, 85
6fYGuJZXiFb282D1qJzWSQ, korean, 4.0, 127
gvUSss0MIPnNC-rph2e3vQ, korean, 4.0, 113
leYx3XTNEDLn9ezoXjlA5g, korean, 3.5, 184
p48PIvlZDQvDQJH-qnwAuw, korean, 3.5, 160
3ca-gx5hhvrhzwNQVLv2kA, korean, 3.5, 182
iIWMaISFp4K50oHFfq2Oxw, korean, 4.0, 524
2Bg8Jfl2FvH1unmvxNS0dQ, korean, 4.0, 537
6p1hVVBEXd8jtRULoRUW5g, korean, 4.0, 79
l7RpTuovYPl2GsJiopIaBg, korean, 2.5, 554
oE0gOeRyjDU6Me0zNAsz_Q, korean, 3.5, 122
LSTcQPMmoSdd68zur-aNdw, korean, 4.5, 39
L7_siqDfU4-ZA17YtA-SBg, korean, 4.5, 143
q-QEwZi32JCnjb7zbY-PQw, korean, 4.0, 75
GKspSLe5U3qkUgQTXfngyQ, korean, 4.5, 34
zcWxZaC7pnIVe2ON4uUEDw, korean, 4.0, 302
jmniGiJ9b0P6QQiaGRUCIg, korean, 4.5, 32
dT29Lc-VVb8EQ9b78ztTLA, korean, 4.5, 42
DgHEzcSBotbfxW-IJPAMuQ, korean, 3.0, 305
_riKxC9lqWhUyEyU8K1ESA, korean, 3.5, 77
bWhnp47BIgQsahhMW13utA, korean, 3.5, 97
FJ9TKLHeDoLXkk1uOwTMwg, korean, 3.5, 85
IIM-dzbOvg4x7h-AjHsq9Q, korean, 4.5, 109
Ab-oC8Wm_R73gWQYOUW_xA, korean, 3.5, 608
D4QotfnCpx1zgafuKoN5QQ, korean, 4.5, 205
HrbVnUR1-F0sareGcleyMw, korean, 4.5, 23
-n5zd4kpmJdqKzvar-5v8g, korean, 4.0, 182
q1gZLXETOCkRrOESCcjdqw, korean, 4.0, 149
ojohwZNdrLMFVfRnw1nMew, korean, 3.5, 102
sHVnV3l2_mQefULh0mvwUA, korean, 4.0, 39
-26Q-LXjwqgY4Q47ZplfOw, korean, 3.5, 63
Q4n9sIofNcwZ4y-3swaKKg, korean, 3.5, 62
Is-CtnUVrcs-dH-EFiApMA, korean, 4.0, 33
QPTxlH9KxraVczH-Ckntxg, korean, 3.5, 69
NfadEbrrs12TAxLVkCXgRQ, korean, 3.5, 64
UxHZhGV6Rmw9c_NMD83jvw, korean, 3.5, 69
BIjqonwpbOqn-YRxFqcNPg, korean, 3.5, 346
HKlcHprrOCbwMw6x71zYLg, korean, 3.5, 240
cCqnycFCGIEiJJm3-A_BTg, korean, 4.5, 96
QwOXPf0qBy9OYi0KLbvMew, korean, 3.5, 77
nIx-xlDO83KwWP_5t3PyMw, korean, 3.5, 58
YqWXNq0Ku7cGb6Zj1j43Pw, korean, 5.0, 52
l5RfUiZkTArExQxaiH0IcA, korean, 4.0, 37
MrFEQaMci5d7OkMLqEq-tw, korean, 4.0, 161
KS0aRZlR9j4IwlsFo1_VkQ, korean, 4.0, 269
ZtjF2N3eYOjtnI3cES2fpw, korean, 4.0, 38
iYjIBo73l5UHRfQGBaZaEg, korean, 4.0, 115
BtVnZmPY51ZWGY63-mzJ7A, korean, 4.5, 18
TlgASrwWFlnx9D1ZiKjJbA, korean, 4.0, 152
NoTuWQk3CHYQ_u_4JLmmbw, korean, 4.0, 21
LxwwqCCIhRamlIykyG18uA, korean, 3.5, 158
eZ2eaBKoeqaY7C-_ZbKgPg, korean, 3.0, 59
oMtJwDxuuxZPvGMgHOoAbQ, korean, 4.5, 17
2jkR9i54loLxuaowoPX5Fw, korean, 5.0, 28
AARX21qWWgGK7KsJM_3ZCA, korean, 4.5, 61
BurPcTWDBckKCs9jUXHk-Q, korean, 4.0, 131
WqLIjGVGynMS-vHRVDYjIg, korean, 4.0, 57
87C1A7TyutLNCZxBPCdWsQ, korean, 2.5, 100
6cmqR1QpSFmkwchD3Gwurw, korean, 3.5, 40
0zcgBHXbaJn0ZxgpcTJ1aQ, korean, 4.5, 91
XXD9wgu9ns4_BFKubKJ5eQ, korean, 4.0, 87
vuccqiNbe1nDqajthJR-KQ, korean, 3.0, 71
ufBkr8JaT5rP-ndrGydasg, korean, 2.5, 85
2HpXUFgnQPxsUYPDXJ8E7g, korean, 3.5, 32
NVq6ZTNnQucOBNn5m6ubow, korean, 3.5, 28
Wt306odjwl9oRhN04IMLNw, korean, 2.5, 90
J0V2C6wAkHMLD9j7I50_ZQ, korean, 3.5, 131
YxCLC_Jv5svNgfJdwu9rJg, korean, 3.0, 86
LI-2B7PQt-9Y7GMOZ4J4TA, korean, 3.5, 27
47r2XzhXKcbPIb785mvK3g, korean, 4.0, 136
OMF0rN7FHM2KovR8hJVbKA, korean, 4.0, 40
q5rN0Ygl0Zoq6cyWfcDwvA, korean, 4.0, 17
oKd02vbJ5jvseMR8YdsG9w, korean, 3.0, 49
a72Ef9G4VV1i-POTZJvbHg, korean, 3.5, 18
uJJGpuvwCComknuHj8AKbQ, korean, 3.5, 173
g-Fe-czz3PrpZkb0U88R2w, korean, 3.5, 175
FAALx4s7PBtCZWKFqRNPNQ, korean, 4.0, 47
5NyOV1yaipv9FpiHRriDwg, korean, 3.0, 25
MGnPEB_q0DICnIRR0ulSzA, korean, 4.0, 71
XtuJ1t5EI1QHxs7rZOPytA, korean, 2.5, 51
BWDtEFmrLyUyT2-oUrY2bw, korean, 4.5, 27
yEpkPwO6uLfmzp1BMJBUFg, korean, 3.5, 157
WbZhH2j8i3GhNsOsviM1VQ, korean, 3.0, 230
Op43gk4VHEhENJGs-FKi3g, korean, 4.0, 66
94Oo1-36BTdrrO-tBBSjTg, korean, 4.0, 9
YK-7Ajz_IpVpblX1kqWsNg, korean, 4.0, 59
v6RjG3uaY7QkXdNLsHB5jA, korean, 4.5, 7
1CY0Mk1PXIUoVLsLhPq75A, korean, 4.5, 6
3oKGId6hWg3x-zGmhlStLg, korean, 4.0, 54
RwT7wGzZzaMypW5mjNaNNA, korean, 3.5, 66
sN5DM0aBacVUZ1uCrODJbw, korean, 3.5, 12
8Fij9sx69MUc5iQl-5PzMw, korean, 3.0, 16
P0OilvtjGnUQgf7hFzEgcg, korean, 4.5, 15
ly_nBcTHykqWvaP-vdZ2lg, korean, 2.5, 22
9GEPKXerLoWIKefSvfnurw, korean, 4.0, 28
8p7Z3TaJCQWoCz5iBmMLWQ, korean, 4.5, 9
eo3ML5g-Nt9vsvUfWqg-1w, korean, 4.0, 38
2v7QGK9pwtWmtSEcmYGPog, korean, 3.5, 10
NDNdv06TUHhvQV1VYgrr3w, korean, 3.0, 62
wlHbvHCKexLnrRaqDn-INg, korean, 3.0, 8
uzB0NlKpOzspK3RV9Eitww, korean, 3.0, 8
YM_nO8jUEfrKwIycDYfvjA, korean, 5.0, 2
NeokAVr_On12_Qz3qy40yQ, korean, 4.5, 8
e4V1FyyinsugJiNYlPbjRA, korean, 4.0, 6
4X7Vi_iVbpI_w0oYW_ao3Q, korean, 5.0, 2
6_ylK7gVZ1E0nzqi-mhIuA, korean, 4.0, 3
NiMLFWCL65B_YFUAW3yo_Q, korean, 4.0, 2
GazJ5_JArwtAacygzxqDIQ, korean, 3.0, 5
tObU6_Ey12p-lgVUxxqZeA, korean, 3.0, 4
wCyWSffnFvbeJJg5tfZ5iA, korean, 3.5, 8
Jd9ouBzQ5Lm8wmrS77DUGQ, korean, 2.5, 4
GDYnweX0WbrW9WmjA4d1dg, korean, 5.0, 3
7tblaphsFxRp298WUCxBCg, korean, 2.5, 4
Tckrv_g2Ncx0OkYmIa-sJQ, korean, 3.0, 1
LATqi_HwR2KoM9BeqVuXyQ, korean, 3.0, 1
Z9pwOzmC6gG-nOGoHSaT1g, korean, 4.0, 4
DjESoX8pr203rbvJru4VCQ, korean, 5.0, 2
GUtsAB1ewGhfBfyYsT4GOg, korean, 2.0, 1
bNRoo8msh7gx91lb0f9MzQ, korean, 5.0, 1
VoAuIReq_cPUrFwxbWqG_Q, thai, 4.5, 177
sinDhwX8Egru_3FCI7bhkw, thai, 3.5, 1100
T8WfkzuVi96qCpj1tWjlxw, thai, 3.5, 1467
AILf_L7I9vJ2pyHmSo9v8Q, thai, 3.5, 770
oWBDdSamOzxMJzsD_-seXg, thai, 4.0, 455
McU7XI3HoWFELTDaGc1SEw, thai, 4.5, 251
BF6pY829iPBERt15CG1g3w, thai, 4.0, 424
dVR5KHPMZoU9rQvxhY5Otw, thai, 3.5, 547
QCpJlezYJnkZYNat-XYXYw, thai, 3.5, 774
HnTcWZbZJzNAYO8YseQlSQ, thai, 4.5, 181
ucWrNKS65jUVK6ICUoHC8Q, thai, 4.0, 256
iUEvASoukxI6vrCYWYyK8g, thai, 5.0, 89
Wn-onuhUajQG6Iwngav74g, thai, 3.5, 606
A_GbgtUSyGWpihHZOqMdwQ, thai, 4.0, 448
DguAGioaK6ZIAt_6kk93tA, thai, 3.5, 519
I4FWrwXDC91lsfQLXYSeXA, thai, 4.5, 211
UC3n_0vZ5zI1fvi7UzNZAg, thai, 4.5, 162
lYIZYnnEpjbWu7ZM-SuCkQ, thai, 4.5, 123
UkA3V8itzKuBGZ9c7y989w, thai, 3.5, 795
gLkrR9ZDPKfUGv-fYsEr3g, thai, 4.0, 237
rCtsqHtOAOjZ7EUQDFRSbA, thai, 4.0, 189
rtSIYbcYqskDtFQJlq4ZnQ, thai, 3.5, 385
f7jZvRH-h76F4emzvKytaQ, thai, 4.0, 636
eGIY_25KFspf8KefDQMj-Q, thai, 4.0, 250
a-Bq_yXFVk2PptoWpmry3w, thai, 4.5, 694
er4E7VCjDo0xE_IPu5o6Ig, thai, 3.5, 483
QVWmn5jmy_TPmg0G71Dk5g, thai, 3.5, 2824
CDa0GJZDMPcjvhbx7RbG5Q, thai, 4.0, 246
yQiII2hHgV5aEMtIA2VG0Q, thai, 3.5, 532
0L03onqNwxWLrbb_FCK79A, thai, 4.0, 2236
wMU7gPgp2M9JjJhkivZkgQ, thai, 3.5, 279
fcCF0Kh_RCbv6KSVlb-Seg, thai, 3.5, 349
M2xu0_w-UrHK3-tGjW3TWw, thai, 3.5, 318
_7Maf5WG682E7R-EHSz18w, thai, 4.5, 86
ykf5siP-2CXY3leFbeeabQ, thai, 4.0, 251
41gVUqFxmbjqSQYjGV23Rw, thai, 3.5, 280
tVB11pOiDhPWlt_o6ylMNg, thai, 4.0, 629
kpR9je2H9MjKz6zpesyV6g, thai, 4.0, 243
5-cv4xv4IBao7N1LSH6tHA, thai, 4.0, 191
9FjGW7u1iTyFUDpJt-Ql9Q, thai, 3.5, 326
ZUsSH8xPciM8EnQxqlKXCg, thai, 3.5, 367
OrhRTDA0dj81XVhOibXsUQ, thai, 3.5, 342
c7z96m0UdMkJRhlz0Ht5XQ, thai, 4.0, 189
s0yEzCRIjMtXuphJ7cL4wA, thai, 3.5, 371
414qtc1lNAI-HaJ-Gw9puA, thai, 3.5, 464
R9PgkLMxQLG95igWJVMioQ, thai, 3.5, 410
L2ZW-MdvRJ3gM2RIq8STbA, thai, 4.0, 182
1Fe4lCiMPNVhoEyjg92frA, thai, 4.0, 232
y_Ei1zBq6pDW6sMyP8ZSyg, thai, 4.0, 194
UT5Vvn6l8kjLYReD-sU1DQ, thai, 4.0, 178
6ZZUTGtH25tLN1SiM029ig, thai, 3.5, 420
sljnE3uoRUmM7aW5f1I3Ug, thai, 3.5, 218
w5RnZpul9wYcPCBDneCuYA, thai, 3.5, 287
R7mKCkD9ZZfeec92GW7esQ, thai, 4.0, 179
I_YPy_YRtZFyWOSWs-gv4A, thai, 4.0, 152
oyxk3hv9F7dGZGARmNDSYg, thai, 3.5, 241
23NSOmpzzrJTfWmYk8Lp4A, thai, 3.5, 324
f4ZveYR7fuBp_9klL8OgYQ, thai, 3.5, 318
33ry5dmopDOElU7zf1Sn2w, thai, 3.5, 194
qnD3XDvYIrFh_FppNH90cA, thai, 4.0, 119
cSzt3JMXamfaUBWkEEklOw, thai, 3.5, 185
ZlUU_DPlJTBLyUpBL2niKw, thai, 3.5, 211
fRO4Fwe5uRAajMcTwLbVkA, thai, 4.0, 1047
e1jwvzY8hU642HSBZZATcw, thai, 4.5, 78
coQAQmIKG9dBPA6-RHqJag, thai, 4.0, 87
Kyx9QFPJUzlC7dmM8SE1bw, thai, 3.5, 295
fZ6BgBNpIeFbkbPnZ_E_ew, thai, 4.0, 128
B9UfgHgm5-hOErK8-54EsA, thai, 4.0, 87
jUO8GH4YfjW2wd9qyuAIzw, thai, 3.5, 212
V-rY0hlPjAghV14jOlVUiQ, thai, 3.5, 335
T4xmuPYBmMhF48bfi9rkfA, thai, 4.0, 167
yA29ur97O7B6kYr1g5IoAw, thai, 3.5, 348
1ctLdRJjP9m5QdL7ruYAzA, thai, 3.5, 174
Nvhx093-K2xwHIZVnFstJw, thai, 4.5, 73
Wq9cARVEwOmoqfg41mNRNg, thai, 4.0, 95
9VyMJICKGbC7Y5Ssq-Xk7w, thai, 4.0, 79
56BXqZZ09-p1Lfw3ZDjV4A, thai, 3.5, 326
cADZEB7qFr-8I3fVxHbM1A, thai, 4.0, 137
F7jZYUzw7NB74OyVQc-CGw, thai, 3.5, 329
n61FbfvTddHBXF5WKWjF4g, thai, 3.0, 296
58jCXglRFRn6qwZ_IxYb6A, thai, 4.5, 37
7lhmzhkct9-blnuBAp_HVQ, thai, 4.0, 360
3GMHPnrkFAcqffw3T7JSdQ, thai, 4.5, 540
CpY77cDN1KS5EdiXMmWovw, thai, 4.0, 258
xENj0fSnpDVrDHmj-G2QqQ, thai, 3.5, 206
jc_XQPbSCwMHsXLfinXA6A, thai, 4.5, 346
wk6-dz_k9CqlXaJ0m8AE6w, thai, 3.5, 193
IiYRxMJLfLCsgifzRNvrtA, thai, 4.0, 79
oO_X1H5Lxo8sNykx6azLVQ, thai, 3.5, 155
s-UAKra4P0sFE9ylXlwwfA, thai, 4.0, 109
pqkmU5TtRAss1n0v9nJ2SA, thai, 3.5, 205
fgGRIM0b9JGIoNOAnHzROQ, thai, 4.0, 67
LzyDj8z2CA03Jrs34L9Pgw, thai, 3.0, 281
n7LORZ0fGxPhOfdlHYREKQ, thai, 3.5, 178
GQRNgvRLY6OhPs8BYTTYUw, thai, 3.5, 180
bRCNOrmz5S7q064UmIiZqw, thai, 3.0, 222
pSSajdYNKTyAGV8-fk7fWQ, thai, 3.5, 1253
9WgsvzaiXNAmmQGD0uQxFQ, thai, 4.5, 352
l3aVYfTWVINXaNGxlMz0bQ, thai, 3.5, 131
OPSCHpuBSthP7UwnMm0GSA, thai, 3.5, 159
7CdpBlw4NLaOLzfFL9IEUg, thai, 3.5, 102
RnQjRZ9MJrBN9SKiIv3i-A, thai, 4.0, 257
HLDKZXsi7TQ0P3rS2wd-UQ, thai, 4.0, 296
jg5nc64wLYKwKAvz_lfMuA, thai, 3.5, 154
34vaEo6IX8c4jr7WkY8ddw, thai, 3.5, 426
Bh0Rxd4Yi21luny0S95GaQ, thai, 4.0, 295
4nwVzRCfWFGe6_Taqee4Cg, thai, 4.0, 72
BFe80peJUjkBYMliFoPu9Q, thai, 3.5, 113
QYr9EO-2FmdpOVUjOyNjgg, thai, 4.0, 77
Tmc90kL5jelJ2c9CiGzSFA, thai, 4.0, 218
mpD_kUFo8POQDLoLgRSfCg, thai, 3.5, 500
lDNiL1R3c0WMUI9jocJOzA, thai, 3.5, 128
QNLLWD_wbj8qt7MAsPxxLQ, thai, 4.0, 44
-wnwpVjmtkHzvn7jPcLM-g, thai, 3.0, 182
_ArDQIKj5qHgmwNnnIaIIg, thai, 4.0, 260
liGIz8CzhyS1udx1aefjng, thai, 4.0, 181
dnCRiUZWgu5ZI4Q-Z-az6Q, thai, 4.5, 120
W1L0UB1MvlhvkKTF43emSA, thai, 4.5, 137
u4nEt-zMNnDNoZib_XuSlw, thai, 3.0, 201
lI91u68v2xTdE70lyioKAg, thai, 3.5, 226
xSrEOf3Ht7eK5sUpReAGkQ, thai, 4.5, 84
9IT7UsL-SGEz6ncR4oeJ9g, thai, 3.5, 83
EAkIy8TKrW4yPPDCZyP-Cw, thai, 4.0, 43
PPQSf_1JWkbjFHi1S0nSNA, thai, 4.5, 169
jKDXlyPG-2rmcp9Ej6jPLA, thai, 4.0, 29
cWodGgBljJUVp9QQiPt3yQ, thai, 3.5, 179
hA5QUlrSjpxMZ90Kof0bgA, thai, 4.0, 207
sSkLiIMnOBaN-XKwV5r3Cg, thai, 3.0, 240
VEN17aiuU6izPtC2rfJAGw, thai, 2.5, 187
SBy46BviyBKowPjbTjDsHQ, thai, 3.5, 429
W03i9B7wZn2B5p9E_Yn5nw, thai, 3.5, 240
4mzogOLOVDPBDVTO4cz9fA, thai, 4.5, 62
jfnDwWBGK4JoWE5jbeKxSw, thai, 4.5, 18
kXuubLd6s3GidpqU3psPdw, thai, 4.0, 354
2ZBEE_MJeRdLD1NLiNTnCQ, thai, 4.0, 172
f2MA23sMC3WpJA2LgBlGuQ, thai, 3.5, 256
inftQdKaEEiqQ323AlomXg, thai, 4.0, 206
toykv8K0yg8qtvZSXRQ5bg, thai, 4.0, 122
g4EXxoV0z_TnyWF8h9xMKQ, thai, 4.5, 25
KISxxrvjxx5qrayhcASl5w, thai, 4.0, 182
RmQOUUkwHDhuuh9Y6XzLsQ, thai, 4.0, 86
vA2VEhW6S1ioX6tXtQdO9A, thai, 3.5, 406
MD-GiizNpmFbuDIdKGzXnA, thai, 4.0, 32
Xst2vGND8hy44VOmbLG3kQ, thai, 3.5, 237
SZQqAil4kuXhNCLR7_6khg, thai, 4.0, 166
RrPIJvmje1qb9iaYd6jH0g, thai, 4.0, 196
ipxeCjihDqXTMkuPe-CQ4A, thai, 4.0, 285
yCJHIM-PWl54K53ACOpoNg, thai, 4.5, 97
najYre0PPSx7-Tbg6bjObg, thai, 4.0, 143
n20BmzZ-KGd0RCKcPGRv1A, thai, 4.5, 146
vm4fi1M_fxqIdIkHAgtBaQ, thai, 4.0, 23
oNN202L_XcNM-tuDHlgkfg, thai, 4.0, 266
1uuxUq-QrUYX-Zal9TvFFQ, thai, 4.0, 32
WAQZnCXPL7XcKebpSoyjww, thai, 3.5, 128
D-gd1Gb_Nmc2MN6G0KANMg, thai, 4.0, 75
zENn0_yDJEdLoHyivXb2xw, thai, 4.0, 231
_Ki5XZTB8mL9RDYGj7KP0w, thai, 2.5, 159
5ZjNZd3Yg0jOkJ9WRx1r6g, thai, 4.0, 204
ColGPMmJOa6YD44fjS6wfg, thai, 3.5, 187
qtRPV9YANKcXU3OzcUUokw, thai, 4.0, 160
bjf8vmAIrdPo1aHoaYPkBw, thai, 4.0, 120
8Jz2IfS-BGCm1GniqJVe2A, thai, 4.0, 120
X3T2rK-GrEgVUai-MeXAzg, thai, 4.0, 18
YvhVIOCXT8X71nkAy388Lg, thai, 3.5, 203
ACuZg-9J4bE6hRgu8p501g, thai, 4.5, 13
veeT_UTyJl_szVVZ5vq4zA, thai, 3.5, 46
utg1E8cea7vY5VuDyoOthA, thai, 4.0, 112
EEf5KB5wx340TY7QwDKIqQ, thai, 3.5, 291
eQzQo6XWLHstH5A2IpwXPQ, thai, 3.5, 388
0fjab0vzFgIQ-FKzjFR7JQ, thai, 4.0, 117
4M-nT45SdA119-lcJg9c9A, thai, 4.0, 114
rL2wuxtLAQWPDZ0IbOHjxA, thai, 3.5, 155
DEoUnmEnguWiwlDh3CFm1A, thai, 3.0, 54
OR9oqAJW-U5ZnqhwH12Nuw, thai, 4.5, 63
Xh-pnPzmUOnjyDE2bTGv5w, thai, 2.0, 136
WFx1VcopQGjW7jbERZUUbA, thai, 4.0, 140
zKokTcCI-L1xZwcvE9AxAg, thai, 3.0, 220
StFf9fVnAlhwrUWan0C4Ww, thai, 4.0, 92
LvmDVd1OlRGFdtY4RH2iSQ, thai, 2.5, 59
3KlWyCJ2BikxwcEb0-O4Ww, thai, 3.0, 120
CFIOL_GmkAuJyz3fKc7WYg, thai, 3.0, 345
BeQgG_eup8mfs8qBDsRv6A, thai, 3.5, 27
0VGn3bLaUG7lhM5WwkMTCA, thai, 3.0, 156
n1EbqNtQQUg51rUd5A9_cA, thai, 3.5, 105
fZuIszXbPoyzYMDSYd3oOA, thai, 3.5, 180
RwEs6AvU5Cxp_ENodsgxHw, thai, 3.5, 93
sDxRkhk9A2nDT2aKENsAww, thai, 3.5, 130
TUoya6mwmxr0Zpr8oZSXlg, thai, 4.0, 46
Eyn7hQENF8R9DrBwBHO6lQ, thai, 4.5, 46
iTke4ZsI0WyAHD6fmAtRLA, thai, 3.5, 229
yDR9eVFATpyzrz3x1DtJGg, thai, 3.5, 41
IdHZfmpp8MmQ4_KZL2qXbg, thai, 5.0, 5
NLX5qLkupQAQaXmrikjw9A, thai, 3.5, 52
EzyjRrhRpt_NR7wIwqm_Rg, thai, 3.5, 90
ZGKdgFAGOL6NOPXPrBkhzA, thai, 3.5, 152
DUnRsZh-pSOsIhQa3ZJrEA, thai, 4.0, 98
RVVXyZaUDWtPLxJRuP7wEw, thai, 2.5, 59
hSDbm_GLRNHsMZo_SjBXRw, thai, 3.0, 42
QMjwVS8CAJ72T5PLiSx3GA, thai, 4.0, 60
67ooBJ3bSfM0Kbnl2xEx7g, thai, 3.5, 66
O27EskZ0dVdfBM9UlPPgeg, thai, 4.0, 8
KIERtmoOTz7r103MWw08nA, thai, 3.5, 140
1sEr-BDi2LD6HH6K960pfQ, thai, 4.5, 37
IGjdEM0s4WfOYrMSzO6q9Q, thai, 4.5, 21
GSOwJ5Gr8X4eGbkIjCzMWA, thai, 3.5, 122
Eh7rYMuvnTUbgBypPbPA2w, thai, 4.5, 32
jOGL9SOeMH2F6HO5qxbDHw, thai, 3.5, 56
8-dc942sz-prIeepAkHLJA, thai, 4.0, 56
ybPMdh4XiTTwLWOMUXdwlw, thai, 3.0, 172
uzSAWlBfrm-9xufAKbY9OA, thai, 2.5, 106
ri2YWZ2jMuxauAUA__4uvw, thai, 4.0, 43
zYIKxE7eKeglXweoABjSwg, thai, 3.5, 61
p2sAfaFyfFj9nYPyqcmQdw, thai, 4.5, 14
Qacx-Vge9JcfkCPdkhle3Q, thai, 1.5, 72
iB1tr_xJk7aAt0AhewoB9Q, thai, 2.0, 43
Il1K0hzGEiJgLLBCZCfA1A, thai, 4.5, 22
2wxwpJs4ZrgniJH6Cst-bA, thai, 4.5, 21
YGssrvI4BAa4WS21Glnqjg, thai, 4.0, 22
0mgZtqEd71MVPjGkQj8sow, thai, 4.0, 23
dyFvVNDumWZgXtV3GlK8vw, thai, 4.5, 11
JX5QkNfMd-jP-Nz5iQ_QeA, thai, 4.5, 13
mU1ctN2chR3U3__d_Zjcng, thai, 4.0, 17
pjCLHrmXcfb2BLaZS1fXsA, thai, 3.5, 9
1BJo1JcwYHUuk-UfJLEwUQ, thai, 3.0, 38
RjxtXkvbVBCDpJdt8pn5lg, thai, 2.5, 120
3pOAiE7W7nDEeVFNy_vmfw, thai, 2.0, 30
UpaSAaZCt4N0VNZvRW_o6w, thai, 4.0, 118
9c8M-3W7vuP4idvgi2LXSw, thai, 3.0, 100
rehmlZmUNL2AthW-VTXJJQ, thai, 4.0, 30
1Xthd-6xjcVIFSs7syR2Hg, thai, 4.5, 9
9UkHgv9R3LakP0vNj6DMIg, thai, 4.0, 18
9x7kLfuIYwvBDuFBUwd0yw, thai, 4.5, 3
IXH26OJiL2hUSwNW_NJEhQ, thai, 4.5, 10
YMcDo3UccCPvIJrQ5Yt9Yw, thai, 3.5, 41
DYOyC7JQ0DBCY59b7HKb6A, thai, 3.0, 6
B0e6kXT0doU-n6EvMVGzQQ, thai, 3.5, 38
tk_hI5v8KufzFaIP57_57g, thai, 3.0, 67
OuHB-EdeXmQ26QDzAsDxyw, thai, 5.0, 6
czXcY9ZZfZWp2fxy7gxFrw, thai, 3.5, 3
CTobdTIu-g_WibB5LNsTRA, thai, 5.0, 1
